datetime,00060_Mean,00060_Mean_cd,site_no
2017-02-10 00:00:00+00:00,10400.0,"A, e",13340600
2017-02-11 00:00:00+00:00,7470.0,A,13340600
2017-02-12 00:00:00+00:00,5240.0,A,13340600
2017-02-13 00:00:00+00:00,4250.0,A,13340600
2017-02-14 00:00:00+00:00,3730.0,A,13340600
2017-02-15 00:00:00+00:00,3440.0,A,13340600
2017-02-16 00:00:00+00:00,4070.0,A,13340600
2017-02-17 00:00:00+00:00,5550.0,A,13340600
2017-02-18 00:00:00+00:00,5150.0,A,13340600
2017-02-19 00:00:00+00:00,5380.0,A,13340600
2017-02-20 00:00:00+00:00,5140.0,A,13340600
2017-02-21 00:00:00+00:00,5810.0,A,13340600
2017-02-22 00:00:00+00:00,6510.0,A,13340600
2017-02-23 00:00:00+00:00,5640.0,A,13340600
2017-02-24 00:00:00+00:00,4870.0,A,13340600
2017-02-25 00:00:00+00:00,4290.0,A,13340600
2017-02-26 00:00:00+00:00,3960.0,A,13340600
2017-02-27 00:00:00+00:00,3670.0,A,13340600
2017-02-28 00:00:00+00:00,3430.0,A,13340600
2017-03-01 00:00:00+00:00,3160.0,A,13340600
2017-03-02 00:00:00+00:00,2970.0,A,13340600
2017-03-03 00:00:00+00:00,2870.0,A,13340600
2017-03-04 00:00:00+00:00,3220.0,A,13340600
2017-03-05 00:00:00+00:00,3380.0,A,13340600
2017-03-06 00:00:00+00:00,3090.0,A,13340600
2017-03-07 00:00:00+00:00,2940.0,A,13340600
2017-03-08 00:00:00+00:00,3140.0,A,13340600
2017-03-09 00:00:00+00:00,3150.0,A,13340600
2017-03-10 00:00:00+00:00,5280.0,A,13340600
2017-03-11 00:00:00+00:00,6100.0,A,13340600
2017-03-12 00:00:00+00:00,6310.0,A,13340600
2017-03-13 00:00:00+00:00,6270.0,A,13340600
2017-03-14 00:00:00+00:00,8390.0,A,13340600
2017-03-15 00:00:00+00:00,15900.0,A,13340600
2017-03-16 00:00:00+00:00,22900.0,A,13340600
2017-03-17 00:00:00+00:00,17500.0,A,13340600
2017-03-18 00:00:00+00:00,18300.0,A,13340600
2017-03-19 00:00:00+00:00,24000.0,A,13340600
2017-03-20 00:00:00+00:00,18200.0,A,13340600
2017-03-21 00:00:00+00:00,14900.0,A,13340600
2017-03-22 00:00:00+00:00,14900.0,A,13340600
2017-03-23 00:00:00+00:00,14500.0,A,13340600
2017-03-24 00:00:00+00:00,13200.0,A,13340600
2017-03-25 00:00:00+00:00,12700.0,A,13340600
2017-03-26 00:00:00+00:00,11600.0,A,13340600
2017-03-27 00:00:00+00:00,10900.0,A,13340600
2017-03-28 00:00:00+00:00,10200.0,A,13340600
2017-03-29 00:00:00+00:00,9840.0,A,13340600
2017-03-30 00:00:00+00:00,11400.0,A,13340600
2017-03-31 00:00:00+00:00,10800.0,A,13340600
2017-04-01 00:00:00+00:00,10500.0,A,13340600
2017-04-02 00:00:00+00:00,10300.0,A,13340600
2017-04-03 00:00:00+00:00,9560.0,A,13340600
2017-04-04 00:00:00+00:00,8700.0,A,13340600
2017-04-05 00:00:00+00:00,8160.0,A,13340600
2017-04-06 00:00:00+00:00,8230.0,A,13340600
2017-04-07 00:00:00+00:00,9120.0,A,13340600
2017-04-08 00:00:00+00:00,9870.0,A,13340600
2017-04-09 00:00:00+00:00,9270.0,A,13340600
2017-04-10 00:00:00+00:00,8580.0,A,13340600
2017-04-11 00:00:00+00:00,7900.0,A,13340600
2017-04-12 00:00:00+00:00,7610.0,A,13340600
2017-04-13 00:00:00+00:00,8140.0,A,13340600
2017-04-14 00:00:00+00:00,8330.0,A,13340600
2017-04-15 00:00:00+00:00,7770.0,A,13340600
2017-04-16 00:00:00+00:00,7360.0,A,13340600
2017-04-17 00:00:00+00:00,8290.0,A,13340600
2017-04-18 00:00:00+00:00,8680.0,A,13340600
2017-04-19 00:00:00+00:00,8900.0,A,13340600
2017-04-20 00:00:00+00:00,9120.0,A,13340600
2017-04-21 00:00:00+00:00,8930.0,A,13340600
2017-04-22 00:00:00+00:00,8750.0,A,13340600
2017-04-23 00:00:00+00:00,9450.0,A,13340600
2017-04-24 00:00:00+00:00,9830.0,A,13340600
2017-04-25 00:00:00+00:00,9810.0,A,13340600
2017-04-26 00:00:00+00:00,9890.0,A,13340600
2017-04-27 00:00:00+00:00,9990.0,A,13340600
2017-04-28 00:00:00+00:00,9280.0,A,13340600
2017-04-29 00:00:00+00:00,8640.0,A,13340600
2017-04-30 00:00:00+00:00,8950.0,A,13340600
2017-05-01 00:00:00+00:00,9070.0,A,13340600
2017-05-02 00:00:00+00:00,8680.0,A,13340600
2017-05-03 00:00:00+00:00,8440.0,A,13340600
2017-05-04 00:00:00+00:00,9520.0,A,13340600
2017-05-05 00:00:00+00:00,12300.0,A,13340600
2017-05-06 00:00:00+00:00,14600.0,A,13340600
2017-05-07 00:00:00+00:00,14100.0,A,13340600
2017-05-08 00:00:00+00:00,12800.0,A,13340600
2017-05-09 00:00:00+00:00,12300.0,A,13340600
2017-05-10 00:00:00+00:00,12600.0,A,13340600
2017-05-11 00:00:00+00:00,13800.0,A,13340600
2017-05-12 00:00:00+00:00,15400.0,A,13340600
2017-05-13 00:00:00+00:00,14600.0,A,13340600
2017-05-14 00:00:00+00:00,12800.0,A,13340600
2017-05-15 00:00:00+00:00,11400.0,A,13340600
2017-05-16 00:00:00+00:00,10800.0,A,13340600
2017-05-17 00:00:00+00:00,10400.0,A,13340600
2017-05-18 00:00:00+00:00,9480.0,A,13340600
2017-05-19 00:00:00+00:00,9290.0,A,13340600
2017-05-20 00:00:00+00:00,9370.0,A,13340600
2017-05-21 00:00:00+00:00,9820.0,A,13340600
2017-05-22 00:00:00+00:00,11100.0,A,13340600
2017-05-23 00:00:00+00:00,13100.0,A,13340600
2017-05-24 00:00:00+00:00,15700.0,A,13340600
2017-05-25 00:00:00+00:00,14400.0,A,13340600
2017-05-26 00:00:00+00:00,12800.0,A,13340600
2017-05-27 00:00:00+00:00,12300.0,A,13340600
2017-05-28 00:00:00+00:00,12500.0,A,13340600
2017-05-29 00:00:00+00:00,13600.0,A,13340600
2017-05-30 00:00:00+00:00,14600.0,A,13340600
2017-05-31 00:00:00+00:00,15200.0,A,13340600
2017-06-01 00:00:00+00:00,15700.0,A,13340600
2017-06-02 00:00:00+00:00,14200.0,A,13340600
2017-06-03 00:00:00+00:00,13200.0,A,13340600
2017-06-04 00:00:00+00:00,13100.0,A,13340600
2017-06-05 00:00:00+00:00,13300.0,A,13340600
2017-06-06 00:00:00+00:00,11700.0,A,13340600
2017-06-07 00:00:00+00:00,11000.0,A,13340600
2017-06-08 00:00:00+00:00,11300.0,A,13340600
2017-06-09 00:00:00+00:00,10700.0,A,13340600
2017-06-10 00:00:00+00:00,9460.0,A,13340600
2017-06-11 00:00:00+00:00,8180.0,A,13340600
2017-06-12 00:00:00+00:00,7420.0,A,13340600
2017-06-13 00:00:00+00:00,7170.0,A,13340600
2017-06-14 00:00:00+00:00,6530.0,A,13340600
2017-06-15 00:00:00+00:00,6180.0,A,13340600
2017-06-16 00:00:00+00:00,7370.0,A,13340600
2017-06-17 00:00:00+00:00,8270.0,A,13340600
2017-06-18 00:00:00+00:00,6980.0,A,13340600
2017-06-19 00:00:00+00:00,6460.0,A,13340600
2017-06-20 00:00:00+00:00,6320.0,A,13340600
2017-06-21 00:00:00+00:00,6040.0,A,13340600
2017-06-22 00:00:00+00:00,5500.0,A,13340600
2017-06-23 00:00:00+00:00,5010.0,A,13340600
2017-06-24 00:00:00+00:00,4670.0,A,13340600
2017-06-25 00:00:00+00:00,4430.0,A,13340600
2017-06-26 00:00:00+00:00,4230.0,A,13340600
2017-06-27 00:00:00+00:00,4150.0,A,13340600
2017-06-28 00:00:00+00:00,3860.0,A,13340600
2017-06-29 00:00:00+00:00,3600.0,A,13340600
2017-06-30 00:00:00+00:00,3410.0,A,13340600
2017-07-01 00:00:00+00:00,3200.0,A,13340600
2017-07-02 00:00:00+00:00,3040.0,A,13340600
2017-07-03 00:00:00+00:00,2880.0,A,13340600
2017-07-04 00:00:00+00:00,2730.0,A,13340600
2017-07-05 00:00:00+00:00,2590.0,A,13340600
2017-07-06 00:00:00+00:00,2470.0,A,13340600
2017-07-07 00:00:00+00:00,2350.0,A,13340600
2017-07-08 00:00:00+00:00,2250.0,A,13340600
2017-07-09 00:00:00+00:00,2140.0,A,13340600
2017-07-10 00:00:00+00:00,2050.0,A,13340600
2017-07-11 00:00:00+00:00,1980.0,A,13340600
2017-07-12 00:00:00+00:00,1900.0,A,13340600
2017-07-13 00:00:00+00:00,1840.0,A,13340600
2017-07-14 00:00:00+00:00,1770.0,A,13340600
2017-07-15 00:00:00+00:00,1720.0,A,13340600
2017-07-16 00:00:00+00:00,1660.0,A,13340600
2017-07-17 00:00:00+00:00,1600.0,A,13340600
2017-07-18 00:00:00+00:00,1560.0,A,13340600
2017-07-19 00:00:00+00:00,1520.0,A,13340600
2017-07-20 00:00:00+00:00,1470.0,A,13340600
2017-07-21 00:00:00+00:00,1440.0,A,13340600
2017-07-22 00:00:00+00:00,1400.0,A,13340600
2017-07-23 00:00:00+00:00,1380.0,A,13340600
2017-07-24 00:00:00+00:00,1340.0,A,13340600
2017-07-25 00:00:00+00:00,1300.0,A,13340600
2017-07-26 00:00:00+00:00,1270.0,A,13340600
2017-07-27 00:00:00+00:00,1240.0,A,13340600
2017-07-28 00:00:00+00:00,1220.0,A,13340600
2017-07-29 00:00:00+00:00,1190.0,A,13340600
2017-07-30 00:00:00+00:00,1160.0,A,13340600
2017-07-31 00:00:00+00:00,1120.0,A,13340600
2017-08-01 00:00:00+00:00,1100.0,A,13340600
2017-08-02 00:00:00+00:00,1080.0,A,13340600
2017-08-03 00:00:00+00:00,1060.0,A,13340600
2017-08-04 00:00:00+00:00,1040.0,A,13340600
2017-08-05 00:00:00+00:00,1020.0,A,13340600
2017-08-06 00:00:00+00:00,1010.0,A,13340600
2017-08-07 00:00:00+00:00,984.0,A,13340600
2017-08-08 00:00:00+00:00,969.0,A,13340600
2017-08-09 00:00:00+00:00,954.0,A,13340600
2017-08-10 00:00:00+00:00,950.0,A,13340600
2017-08-11 00:00:00+00:00,932.0,A,13340600
2017-08-12 00:00:00+00:00,920.0,A,13340600
2017-08-13 00:00:00+00:00,929.0,A,13340600
2017-08-14 00:00:00+00:00,987.0,A,13340600
2017-08-15 00:00:00+00:00,933.0,A,13340600
2017-08-16 00:00:00+00:00,890.0,A,13340600
2017-08-17 00:00:00+00:00,867.0,A,13340600
2017-08-18 00:00:00+00:00,851.0,A,13340600
2017-08-19 00:00:00+00:00,833.0,A,13340600
2017-08-20 00:00:00+00:00,821.0,A,13340600
2017-08-21 00:00:00+00:00,816.0,A,13340600
2017-08-22 00:00:00+00:00,809.0,A,13340600
2017-08-23 00:00:00+00:00,791.0,A,13340600
2017-08-24 00:00:00+00:00,798.0,A,13340600
2017-08-25 00:00:00+00:00,796.0,A,13340600
2017-08-26 00:00:00+00:00,760.0,A,13340600
2017-08-27 00:00:00+00:00,738.0,A,13340600
2017-08-28 00:00:00+00:00,726.0,A,13340600
2017-08-29 00:00:00+00:00,723.0,A,13340600
2017-08-30 00:00:00+00:00,711.0,A,13340600
2017-08-31 00:00:00+00:00,701.0,A,13340600
2017-09-01 00:00:00+00:00,685.0,A,13340600
2017-09-02 00:00:00+00:00,680.0,A,13340600
2017-09-03 00:00:00+00:00,672.0,A,13340600
2017-09-04 00:00:00+00:00,663.0,A,13340600
2017-09-05 00:00:00+00:00,664.0,A,13340600
2017-09-06 00:00:00+00:00,667.0,A,13340600
2017-09-07 00:00:00+00:00,655.0,A,13340600
2017-09-08 00:00:00+00:00,648.0,A,13340600
2017-09-09 00:00:00+00:00,647.0,A,13340600
2017-09-10 00:00:00+00:00,635.0,A,13340600
2017-09-11 00:00:00+00:00,627.0,A,13340600
2017-09-12 00:00:00+00:00,625.0,A,13340600
2017-09-13 00:00:00+00:00,612.0,A,13340600
2017-09-14 00:00:00+00:00,603.0,A,13340600
2017-09-15 00:00:00+00:00,637.0,A,13340600
2017-09-16 00:00:00+00:00,689.0,A,13340600
2017-09-17 00:00:00+00:00,665.0,A,13340600
2017-09-18 00:00:00+00:00,696.0,A,13340600
2017-09-19 00:00:00+00:00,1010.0,A,13340600
2017-09-20 00:00:00+00:00,1410.0,A,13340600
2017-09-21 00:00:00+00:00,1340.0,A,13340600
2017-09-22 00:00:00+00:00,980.0,A,13340600
2017-09-23 00:00:00+00:00,834.0,A,13340600
2017-09-24 00:00:00+00:00,780.0,A,13340600
2017-09-25 00:00:00+00:00,763.0,A,13340600
2017-09-26 00:00:00+00:00,770.0,A,13340600
2017-09-27 00:00:00+00:00,756.0,A,13340600
2017-09-28 00:00:00+00:00,730.0,A,13340600
2017-09-29 00:00:00+00:00,707.0,A,13340600
2017-09-30 00:00:00+00:00,714.0,A,13340600
2017-10-01 00:00:00+00:00,827.0,A,13340600
2017-10-02 00:00:00+00:00,917.0,A,13340600
2017-10-03 00:00:00+00:00,887.0,A,13340600
2017-10-04 00:00:00+00:00,788.0,A,13340600
2017-10-05 00:00:00+00:00,739.0,A,13340600
2017-10-06 00:00:00+00:00,717.0,A,13340600
2017-10-07 00:00:00+00:00,765.0,A,13340600
2017-10-08 00:00:00+00:00,975.0,A,13340600
2017-10-09 00:00:00+00:00,922.0,A,13340600
2017-10-10 00:00:00+00:00,803.0,A,13340600
2017-10-11 00:00:00+00:00,787.0,A,13340600
2017-10-12 00:00:00+00:00,892.0,A,13340600
2017-10-13 00:00:00+00:00,964.0,A,13340600
2017-10-14 00:00:00+00:00,958.0,A,13340600
2017-10-15 00:00:00+00:00,867.0,A,13340600
2017-10-16 00:00:00+00:00,857.0,A,13340600
2017-10-17 00:00:00+00:00,841.0,A,13340600
2017-10-18 00:00:00+00:00,885.0,A,13340600
2017-10-19 00:00:00+00:00,937.0,A,13340600
2017-10-20 00:00:00+00:00,937.0,A,13340600
2017-10-21 00:00:00+00:00,1070.0,A,13340600
2017-10-22 00:00:00+00:00,2590.0,A,13340600
2017-10-23 00:00:00+00:00,2510.0,A,13340600
2017-10-24 00:00:00+00:00,1450.0,A,13340600
2017-10-25 00:00:00+00:00,1210.0,A,13340600
2017-10-26 00:00:00+00:00,1140.0,A,13340600
2017-10-27 00:00:00+00:00,1080.0,A,13340600
2017-10-28 00:00:00+00:00,1010.0,A,13340600
2017-10-29 00:00:00+00:00,970.0,A,13340600
2017-10-30 00:00:00+00:00,933.0,A,13340600
2017-10-31 00:00:00+00:00,891.0,A,13340600
2017-11-01 00:00:00+00:00,883.0,A,13340600
2017-11-02 00:00:00+00:00,971.0,A,13340600
2017-11-03 00:00:00+00:00,1010.0,A,13340600
2017-11-04 00:00:00+00:00,995.0,A,13340600
2017-11-05 00:00:00+00:00,960.0,A,13340600
2017-11-06 00:00:00+00:00,974.0,A,13340600
2017-11-07 00:00:00+00:00,900.0,A,13340600
2017-11-08 00:00:00+00:00,828.0,A,13340600
2017-11-09 00:00:00+00:00,970.0,A,13340600
2017-11-10 00:00:00+00:00,1250.0,A,13340600
2017-11-11 00:00:00+00:00,1240.0,A,13340600
2017-11-12 00:00:00+00:00,1170.0,A,13340600
2017-11-13 00:00:00+00:00,1110.0,A,13340600
2017-11-14 00:00:00+00:00,1200.0,A,13340600
2017-11-15 00:00:00+00:00,1110.0,A,13340600
2017-11-16 00:00:00+00:00,1110.0,A,13340600
2017-11-17 00:00:00+00:00,1160.0,A,13340600
2017-11-18 00:00:00+00:00,1090.0,A,13340600
2017-11-19 00:00:00+00:00,1010.0,A,13340600
2017-11-20 00:00:00+00:00,1100.0,A,13340600
2017-11-21 00:00:00+00:00,1730.0,A,13340600
2017-11-22 00:00:00+00:00,4730.0,A,13340600
2017-11-23 00:00:00+00:00,6470.0,A,13340600
2017-11-24 00:00:00+00:00,10800.0,A,13340600
2017-11-25 00:00:00+00:00,5570.0,A,13340600
2017-11-26 00:00:00+00:00,4180.0,A,13340600
2017-11-27 00:00:00+00:00,4180.0,A,13340600
2017-11-28 00:00:00+00:00,3470.0,A,13340600
2017-11-29 00:00:00+00:00,3170.0,A,13340600
2017-11-30 00:00:00+00:00,2800.0,A,13340600
2017-12-01 00:00:00+00:00,2620.0,A,13340600
2017-12-02 00:00:00+00:00,2450.0,A,13340600
2017-12-03 00:00:00+00:00,2380.0,A,13340600
2017-12-04 00:00:00+00:00,2200.0,A,13340600
2017-12-05 00:00:00+00:00,2040.0,A,13340600
2017-12-06 00:00:00+00:00,1920.0,A,13340600
2017-12-07 00:00:00+00:00,1660.0,A,13340600
2017-12-08 00:00:00+00:00,1520.0,"A, e",13340600
2017-12-09 00:00:00+00:00,1420.0,"A, e",13340600
2017-12-10 00:00:00+00:00,1350.0,"A, e",13340600
2017-12-11 00:00:00+00:00,1370.0,"A, e",13340600
2017-12-12 00:00:00+00:00,1370.0,"A, e",13340600
2017-12-13 00:00:00+00:00,1510.0,"A, e",13340600
2017-12-14 00:00:00+00:00,1710.0,"A, e",13340600
2017-12-15 00:00:00+00:00,1500.0,"A, e",13340600
2017-12-16 00:00:00+00:00,1470.0,"A, e",13340600
2017-12-17 00:00:00+00:00,1430.0,"A, e",13340600
2017-12-18 00:00:00+00:00,1500.0,"A, e",13340600
2017-12-19 00:00:00+00:00,1830.0,"A, e",13340600
2017-12-20 00:00:00+00:00,2120.0,A,13340600
2017-12-21 00:00:00+00:00,1780.0,A,13340600
2017-12-22 00:00:00+00:00,1620.0,A,13340600
2017-12-23 00:00:00+00:00,1530.0,A,13340600
2017-12-24 00:00:00+00:00,1160.0,"A, e",13340600
2017-12-25 00:00:00+00:00,1010.0,"A, e",13340600
2017-12-26 00:00:00+00:00,1330.0,"A, e",13340600
2017-12-27 00:00:00+00:00,1380.0,"A, e",13340600
2017-12-28 00:00:00+00:00,1370.0,"A, e",13340600
2017-12-29 00:00:00+00:00,1490.0,"A, e",13340600
2017-12-30 00:00:00+00:00,2150.0,"A, e",13340600
2017-12-31 00:00:00+00:00,2240.0,A,13340600
2018-01-01 00:00:00+00:00,1810.0,A,13340600
2018-01-02 00:00:00+00:00,1530.0,A,13340600
2018-01-03 00:00:00+00:00,1450.0,A,13340600
2018-01-04 00:00:00+00:00,1570.0,A,13340600
2018-01-05 00:00:00+00:00,1550.0,A,13340600
2018-01-06 00:00:00+00:00,1660.0,A,13340600
2018-01-07 00:00:00+00:00,1710.0,A,13340600
2018-01-08 00:00:00+00:00,1620.0,A,13340600
2018-01-09 00:00:00+00:00,1850.0,A,13340600
2018-01-10 00:00:00+00:00,2900.0,A,13340600
2018-01-11 00:00:00+00:00,2430.0,A,13340600
2018-01-12 00:00:00+00:00,2500.0,A,13340600
2018-01-13 00:00:00+00:00,3000.0,A,13340600
2018-01-14 00:00:00+00:00,2940.0,A,13340600
2018-01-15 00:00:00+00:00,2830.0,A,13340600
2018-01-16 00:00:00+00:00,2660.0,A,13340600
2018-01-17 00:00:00+00:00,2460.0,A,13340600
2018-01-18 00:00:00+00:00,2540.0,A,13340600
2018-01-19 00:00:00+00:00,2900.0,A,13340600
2018-01-20 00:00:00+00:00,2590.0,A,13340600
2018-01-21 00:00:00+00:00,2420.0,A,13340600
2018-01-22 00:00:00+00:00,2310.0,A,13340600
2018-01-23 00:00:00+00:00,2200.0,A,13340600
2018-01-24 00:00:00+00:00,2210.0,A,13340600
2018-01-25 00:00:00+00:00,2280.0,A,13340600
2018-01-26 00:00:00+00:00,2200.0,A,13340600
2018-01-27 00:00:00+00:00,2080.0,A,13340600
2018-01-28 00:00:00+00:00,2010.0,A,13340600
2018-01-29 00:00:00+00:00,2000.0,A,13340600
2018-01-30 00:00:00+00:00,2130.0,A,13340600
2018-01-31 00:00:00+00:00,2160.0,A,13340600
2018-02-01 00:00:00+00:00,2040.0,A,13340600
2018-02-02 00:00:00+00:00,2210.0,A,13340600
2018-02-03 00:00:00+00:00,4600.0,A,13340600
2018-02-04 00:00:00+00:00,8520.0,A,13340600
2018-02-05 00:00:00+00:00,16600.0,A,13340600
2018-02-06 00:00:00+00:00,12000.0,A,13340600
2018-02-07 00:00:00+00:00,8960.0,A,13340600
2018-02-08 00:00:00+00:00,8120.0,A,13340600
2018-02-09 00:00:00+00:00,7880.0,A,13340600
2018-02-10 00:00:00+00:00,6840.0,A,13340600
2018-02-11 00:00:00+00:00,5960.0,A,13340600
2018-02-12 00:00:00+00:00,5230.0,A,13340600
2018-02-13 00:00:00+00:00,4550.0,A,13340600
2018-02-14 00:00:00+00:00,4420.0,A,13340600
2018-02-15 00:00:00+00:00,4010.0,A,13340600
2018-02-16 00:00:00+00:00,3720.0,A,13340600
2018-02-17 00:00:00+00:00,3620.0,A,13340600
2018-02-18 00:00:00+00:00,3470.0,A,13340600
2018-02-19 00:00:00+00:00,3020.0,A,13340600
2018-02-20 00:00:00+00:00,2810.0,A,13340600
2018-02-21 00:00:00+00:00,2600.0,"A, e",13340600
2018-02-22 00:00:00+00:00,2520.0,"A, e",13340600
2018-02-23 00:00:00+00:00,2540.0,"A, e",13340600
2018-02-24 00:00:00+00:00,2540.0,A,13340600
2018-02-25 00:00:00+00:00,2510.0,A,13340600
2018-02-26 00:00:00+00:00,2430.0,A,13340600
2018-02-27 00:00:00+00:00,2300.0,A,13340600
2018-02-28 00:00:00+00:00,2270.0,A,13340600
2018-03-01 00:00:00+00:00,2240.0,A,13340600
2018-03-02 00:00:00+00:00,2250.0,A,13340600
2018-03-03 00:00:00+00:00,2100.0,A,13340600
2018-03-04 00:00:00+00:00,2070.0,A,13340600
2018-03-05 00:00:00+00:00,2050.0,A,13340600
2018-03-06 00:00:00+00:00,1990.0,A,13340600
2018-03-07 00:00:00+00:00,1970.0,A,13340600
2018-03-08 00:00:00+00:00,2050.0,A,13340600
2018-03-09 00:00:00+00:00,2590.0,A,13340600
2018-03-10 00:00:00+00:00,2510.0,A,13340600
2018-03-11 00:00:00+00:00,2320.0,A,13340600
2018-03-12 00:00:00+00:00,2310.0,A,13340600
2018-03-13 00:00:00+00:00,2440.0,A,13340600
2018-03-14 00:00:00+00:00,2740.0,A,13340600
2018-03-15 00:00:00+00:00,2980.0,A,13340600
2018-03-16 00:00:00+00:00,2900.0,A,13340600
2018-03-17 00:00:00+00:00,2900.0,A,13340600
2018-03-18 00:00:00+00:00,2920.0,A,13340600
2018-03-19 00:00:00+00:00,2790.0,A,13340600
2018-03-20 00:00:00+00:00,2730.0,A,13340600
2018-03-21 00:00:00+00:00,2720.0,A,13340600
2018-03-22 00:00:00+00:00,2860.0,A,13340600
2018-03-23 00:00:00+00:00,3340.0,A,13340600
2018-03-24 00:00:00+00:00,3300.0,A,13340600
2018-03-25 00:00:00+00:00,3140.0,A,13340600
2018-03-26 00:00:00+00:00,3030.0,A,13340600
2018-03-27 00:00:00+00:00,2930.0,A,13340600
2018-03-28 00:00:00+00:00,3070.0,A,13340600
2018-03-29 00:00:00+00:00,3020.0,A,13340600
2018-03-30 00:00:00+00:00,3000.0,A,13340600
2018-03-31 00:00:00+00:00,3120.0,A,13340600
2018-04-01 00:00:00+00:00,3270.0,A,13340600
2018-04-02 00:00:00+00:00,3310.0,A,13340600
2018-04-03 00:00:00+00:00,3110.0,A,13340600
2018-04-04 00:00:00+00:00,3120.0,A,13340600
2018-04-05 00:00:00+00:00,3440.0,A,13340600
2018-04-06 00:00:00+00:00,4550.0,A,13340600
2018-04-07 00:00:00+00:00,5240.0,A,13340600
2018-04-08 00:00:00+00:00,7310.0,A,13340600
2018-04-09 00:00:00+00:00,8630.0,A,13340600
2018-04-10 00:00:00+00:00,7920.0,A,13340600
2018-04-11 00:00:00+00:00,8000.0,A,13340600
2018-04-12 00:00:00+00:00,8490.0,A,13340600
2018-04-13 00:00:00+00:00,7790.0,A,13340600
2018-04-14 00:00:00+00:00,7420.0,A,13340600
2018-04-15 00:00:00+00:00,7490.0,A,13340600
2018-04-16 00:00:00+00:00,8050.0,A,13340600
2018-04-17 00:00:00+00:00,7930.0,A,13340600
2018-04-18 00:00:00+00:00,7080.0,A,13340600
2018-04-19 00:00:00+00:00,6640.0,A,13340600
2018-04-20 00:00:00+00:00,6660.0,A,13340600
2018-04-21 00:00:00+00:00,6940.0,A,13340600
2018-04-22 00:00:00+00:00,6950.0,A,13340600
2018-04-23 00:00:00+00:00,7000.0,A,13340600
2018-04-24 00:00:00+00:00,7000.0,A,13340600
2018-04-25 00:00:00+00:00,7630.0,A,13340600
2018-04-26 00:00:00+00:00,9050.0,A,13340600
2018-04-27 00:00:00+00:00,11000.0,A,13340600
2018-04-28 00:00:00+00:00,13200.0,A,13340600
2018-04-29 00:00:00+00:00,12600.0,A,13340600
2018-04-30 00:00:00+00:00,11700.0,A,13340600
2018-05-01 00:00:00+00:00,10600.0,A,13340600
2018-05-02 00:00:00+00:00,10000.0,A,13340600
2018-05-03 00:00:00+00:00,9860.0,A,13340600
2018-05-04 00:00:00+00:00,11100.0,A,13340600
2018-05-05 00:00:00+00:00,13300.0,A,13340600
2018-05-06 00:00:00+00:00,15100.0,A,13340600
2018-05-07 00:00:00+00:00,20400.0,A,13340600
2018-05-08 00:00:00+00:00,19300.0,A,13340600
2018-05-09 00:00:00+00:00,20300.0,A,13340600
2018-05-10 00:00:00+00:00,21400.0,A,13340600
2018-05-11 00:00:00+00:00,19000.0,A,13340600
2018-05-12 00:00:00+00:00,16700.0,A,13340600
2018-05-13 00:00:00+00:00,16300.0,A,13340600
2018-05-14 00:00:00+00:00,16700.0,A,13340600
2018-05-15 00:00:00+00:00,17900.0,A,13340600
2018-05-16 00:00:00+00:00,19000.0,A,13340600
2018-05-17 00:00:00+00:00,19100.0,A,13340600
2018-05-18 00:00:00+00:00,19000.0,A,13340600
2018-05-19 00:00:00+00:00,18200.0,A,13340600
2018-05-20 00:00:00+00:00,17000.0,A,13340600
2018-05-21 00:00:00+00:00,17800.0,A,13340600
2018-05-22 00:00:00+00:00,18100.0,A,13340600
2018-05-23 00:00:00+00:00,18700.0,A,13340600
2018-05-24 00:00:00+00:00,18900.0,A,13340600
2018-05-25 00:00:00+00:00,18100.0,A,13340600
2018-05-26 00:00:00+00:00,18900.0,A,13340600
2018-05-27 00:00:00+00:00,16500.0,A,13340600
2018-05-28 00:00:00+00:00,15300.0,A,13340600
2018-05-29 00:00:00+00:00,14500.0,A,13340600
2018-05-30 00:00:00+00:00,13500.0,A,13340600
2018-05-31 00:00:00+00:00,12000.0,A,13340600
2018-06-01 00:00:00+00:00,11400.0,A,13340600
2018-06-02 00:00:00+00:00,10100.0,A,13340600
2018-06-03 00:00:00+00:00,9580.0,A,13340600
2018-06-04 00:00:00+00:00,9760.0,A,13340600
2018-06-05 00:00:00+00:00,9050.0,A,13340600
2018-06-06 00:00:00+00:00,8480.0,A,13340600
2018-06-07 00:00:00+00:00,8130.0,A,13340600
2018-06-08 00:00:00+00:00,8030.0,A,13340600
2018-06-09 00:00:00+00:00,7770.0,A,13340600
2018-06-10 00:00:00+00:00,7840.0,A,13340600
2018-06-11 00:00:00+00:00,7400.0,A,13340600
2018-06-12 00:00:00+00:00,6620.0,A,13340600
2018-06-13 00:00:00+00:00,6020.0,A,13340600
2018-06-14 00:00:00+00:00,5820.0,A,13340600
2018-06-15 00:00:00+00:00,5480.0,A,13340600
2018-06-16 00:00:00+00:00,5980.0,A,13340600
2018-06-17 00:00:00+00:00,6270.0,A,13340600
2018-06-18 00:00:00+00:00,6010.0,A,13340600
2018-06-19 00:00:00+00:00,6310.0,A,13340600
2018-06-20 00:00:00+00:00,5700.0,A,13340600
2018-06-21 00:00:00+00:00,5710.0,A,13340600
