datetime,00060_Mean,00060_Mean_cd,site_no
2018-07-15 00:00:00+00:00,639.0,A,10346000
2018-07-16 00:00:00+00:00,634.0,A,10346000
2018-07-17 00:00:00+00:00,636.0,A,10346000
2018-07-18 00:00:00+00:00,640.0,A,10346000
2018-07-19 00:00:00+00:00,635.0,A,10346000
2018-07-20 00:00:00+00:00,624.0,A,10346000
2018-07-21 00:00:00+00:00,613.0,A,10346000
2018-07-22 00:00:00+00:00,585.0,A,10346000
2018-07-23 00:00:00+00:00,564.0,A,10346000
2018-07-24 00:00:00+00:00,547.0,A,10346000
2018-07-25 00:00:00+00:00,545.0,A,10346000
2018-07-26 00:00:00+00:00,555.0,A,10346000
2018-07-27 00:00:00+00:00,575.0,A,10346000
2018-07-28 00:00:00+00:00,586.0,A,10346000
2018-07-29 00:00:00+00:00,584.0,A,10346000
2018-07-30 00:00:00+00:00,583.0,A,10346000
2018-07-31 00:00:00+00:00,581.0,A,10346000
2018-08-01 00:00:00+00:00,578.0,A,10346000
2018-08-02 00:00:00+00:00,571.0,A,10346000
2018-08-03 00:00:00+00:00,569.0,A,10346000
2018-08-04 00:00:00+00:00,570.0,A,10346000
2018-08-05 00:00:00+00:00,570.0,A,10346000
2018-08-06 00:00:00+00:00,568.0,A,10346000
2018-08-07 00:00:00+00:00,569.0,A,10346000
2018-08-08 00:00:00+00:00,574.0,A,10346000
2018-08-09 00:00:00+00:00,575.0,A,10346000
2018-08-10 00:00:00+00:00,578.0,A,10346000
2018-08-11 00:00:00+00:00,578.0,A,10346000
2018-08-12 00:00:00+00:00,580.0,A,10346000
2018-08-13 00:00:00+00:00,581.0,A,10346000
2018-08-14 00:00:00+00:00,583.0,A,10346000
2018-08-15 00:00:00+00:00,581.0,A,10346000
2018-08-16 00:00:00+00:00,581.0,A,10346000
2018-08-17 00:00:00+00:00,583.0,A,10346000
2018-08-18 00:00:00+00:00,580.0,A,10346000
2018-08-19 00:00:00+00:00,577.0,A,10346000
2018-08-20 00:00:00+00:00,577.0,A,10346000
2018-08-21 00:00:00+00:00,570.0,A,10346000
2018-08-22 00:00:00+00:00,569.0,A,10346000
2018-08-23 00:00:00+00:00,568.0,A,10346000
2018-08-24 00:00:00+00:00,567.0,A,10346000
2018-08-25 00:00:00+00:00,567.0,A,10346000
2018-08-26 00:00:00+00:00,565.0,A,10346000
2018-08-27 00:00:00+00:00,564.0,A,10346000
2018-08-28 00:00:00+00:00,566.0,A,10346000
